10:05:18.400 [main] INFO  o.s.boot.StartupInfoLogger.logStarting   50 - Starting CFApplication v0.0.1-SNAPSHOT using Java 17.0.14 with PID 1591905 (/home/jenkins/workspace/CFTestAutomation_Release/Testing/results/sort/cfsort14_198/SORTTBL/target/SORTTBL-0.0.1-SNAPSHOT.jar started by root in /home/jenkins/workspace/CFTestAutomation_Release/Testing/results/sort/cfsort14_198/SORTTBL)
10:05:21.633 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3203012017092146I
10:05:21.633 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3203722016110480I
10:05:21.633 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3229692017112384I
10:05:21.633 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3232872017110634I
10:05:21.633 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3281762018022021I
10:05:21.633 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3295822018092271A
10:05:21.633 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3310702016070912A
10:05:21.634 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3327352020022491I
10:05:21.634 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3340142015100953A
10:05:21.634 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3348022016071497A
10:05:21.634 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3361442018022476I
10:05:21.634 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3376632020110298A
10:05:21.634 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3404602020052270A
10:05:21.635 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3423852016062414I
10:05:21.635 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3464332018070353A
10:05:21.635 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3468352015021314A
10:05:21.635 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3471362020012799I
10:05:21.635 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3474002017032370A
10:05:21.635 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3482132016092550I
10:05:21.635 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3487122015051797I
10:05:21.636 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3489232020071284A
10:05:21.636 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3506712016070764A
10:05:21.636 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3523022019101621A
10:05:21.636 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3530652016032697I
10:05:21.636 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3537112020111561I
10:05:21.636 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3564892020030126I
10:05:21.637 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3574612017102342A
10:05:21.637 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3608802016012147A
10:05:21.637 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3623012018040291I
10:05:21.637 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3625362018060954I
10:05:21.637 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3627592017092246A
10:05:21.637 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3649412017030578A
10:05:21.638 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3662352016020553A
10:05:21.638 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3687832020062551I
10:05:21.638 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3697082019082673A
10:05:21.638 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3719222020121198A
10:05:21.638 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3732482015032456I
10:05:21.638 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3736812016011451A
10:05:21.639 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3745432019012391I
10:05:21.639 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3752902015021875I
10:05:21.639 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3787222015012190A
10:05:21.639 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3813052016052664A
10:05:21.639 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3814852018011675A
10:05:21.640 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3915862018022362I
10:05:21.640 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3916372020071132A
10:05:21.641 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3944562015070935A
10:05:21.641 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3949702016042847I
10:05:21.641 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3956982016051668A
10:05:21.642 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3982142015050882I
10:05:21.642 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3997042016050543A
10:05:21.642 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4016322015080669A
10:05:21.642 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4019932018031944I
10:05:21.643 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4055422019021844A
10:05:21.643 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4135682019030388I
10:05:21.643 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4142532017032391A
10:05:21.643 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4146542015080975I
10:05:21.644 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4153992016040938I
10:05:21.644 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4175882016122297A
10:05:21.644 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4190592015022023A
10:05:21.644 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4221432020072385I
10:05:21.644 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4230522017040843A
10:05:21.645 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4313582017072347I
10:05:21.645 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4333602017120860I
10:05:21.646 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4349302017061264I
10:05:21.646 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4359062019041367I
10:05:21.646 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4379962020092798A
10:05:21.646 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4393602018081212I
10:05:21.646 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4472862017102210I
10:05:21.646 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4483292016041434A
10:05:21.646 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4483342018042593A
10:05:21.647 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4496202018072662I
10:05:21.647 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4535982018021462A
10:05:21.647 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4540972018032881I
10:05:21.647 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4555952016120690A
10:05:21.647 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4562132020071576I
10:05:21.647 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4586802019020684I
10:05:21.648 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4590502018041450A
10:05:21.648 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4616872018051952A
10:05:21.648 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4621182019061258A
10:05:21.648 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4624712016120672A
10:05:21.648 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4630552017110163I
10:05:21.648 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4639202019011021I
10:05:21.648 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4644692017051019I
10:05:21.649 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4653122017040664A
10:05:21.649 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4670302016121761I
10:05:21.649 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4702932015011553A
10:05:21.649 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4706492017041149A
