12:00:42.215 [main] INFO  o.s.boot.StartupInfoLogger.logStarting   50 - Starting CFApplication v0.0.1-SNAPSHOT using Java 17.0.14 with PID 1236019 (/home/jenkins/workspace/CFTestAutomation_Release/Testing/results/sort_strategy/cfsort14_198/SORTTBL/target/SORTTBL-0.0.1-SNAPSHOT.jar started by root in /home/jenkins/workspace/CFTestAutomation_Release/Testing/results/sort_strategy/cfsort14_198/SORTTBL)
12:00:43.798 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3915862018022362I
12:00:43.798 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3916372020071132A
12:00:43.798 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3944562015070935A
12:00:43.798 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3949702016042847I
12:00:43.799 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3956982016051668A
12:00:43.799 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3982142015050882I
12:00:43.799 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 3997042016050543A
12:00:43.799 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4016322015080669A
12:00:43.799 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4019932018031944I
12:00:43.799 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4055422019021844A
12:00:43.800 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4135682019030388I
12:00:43.800 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4142532017032391A
12:00:43.800 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4146542015080975I
12:00:43.800 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4153992016040938I
12:00:43.800 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4175882016122297A
12:00:43.800 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4190592015022023A
12:00:43.800 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4221432020072385I
12:00:43.801 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4230522017040843A
12:00:43.801 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4313582017072347I
12:00:43.801 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4333602017120860I
12:00:43.801 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4349302017061264I
12:00:43.801 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4359062019041367I
12:00:43.801 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4379962020092798A
12:00:43.801 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4393602018081212I
12:00:43.802 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4472862017102210I
12:00:43.802 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4483292016041434A
12:00:43.802 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4483342018042593A
12:00:43.802 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4496202018072662I
12:00:43.802 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4535982018021462A
12:00:43.802 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4540972018032881I
12:00:43.802 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4555952016120690A
12:00:43.802 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4562132020071576I
12:00:43.803 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4586802019020684I
12:00:43.803 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4590502018041450A
12:00:43.803 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4616872018051952A
12:00:43.803 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4621182019061258A
12:00:43.803 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4624712016120672A
12:00:43.803 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4630552017110163I
12:00:43.804 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4639202019011021I
12:00:43.804 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4644692017051019I
12:00:43.804 [main] INFO  com.cloudframe.app.process.Sorttbl.mainlineSplit0  196 - 4653122017040664A
